Date,brent-daily_Price,dubai-crude_oil_Price,wti-daily_Price,Price
2019-06-30,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.21134784797463566
2019-07-01,0.6491653287362084,0.6491653287362084,0.4943130553491172,0.1447696329870333
2019-07-02,0.4379839202802061,0.4379839202802061,0.20237878620925515,0.11920628287025926
2019-07-03,0.5098565845026274,0.5098565845026274,0.3087191041777276,0.20377963853661346
2019-07-04,0.517842436082896,0.517842436082896,0.4535924364517486,0.21907813855379066
2019-07-05,0.5719687634602755,0.5719687634602755,0.4535924364517486,0.18336608016797723
2019-07-06,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.19654534077296543
2019-07-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.19998644270600263
2019-07-08,0.6305316750489146,0.6305316750489146,0.3378122100370265,0.2415091112445989
2019-07-09,0.5781799813560397,0.5781799813560397,0.3598828420682187,0.2919162206800485
2019-07-10,0.7654038350712353,0.7654038350712353,0.6317529002706336,0.2851110004130387
2019-07-11,0.8745438066682454,0.8745438066682454,0.5966405311301002,0.22426069425179182
2019-07-12,0.7866994392852867,0.7866994392852867,0.6026597944113347,0.21559361498241064
2019-07-13,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.20236238892566932
2019-07-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1602112654465436
2019-07-15,0.8053330929725806,0.8053330929725806,0.53343826667714,0.1348330022255333
2019-07-16,0.717488725589622,0.717488725589622,0.34684110495887754,0.11107687820812784
2019-07-17,0.5222790202941571,0.5222790202941571,0.2525393135528741,0.05887690523048083
2019-07-18,0.25874591814527986,0.25874591814527986,0.11008341589699608,0.09796825753844236
2019-07-19,0.28891469078185134,0.28891469078185134,0.1441925744906573,0.13094654453349125
2019-07-20,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1528535470140701
2019-07-21,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1422252332172114
2019-07-22,0.3705478402690458,0.3705478402690458,0.18933704909991395,0.12540784852937256
2019-07-23,0.3989419792211134,0.3989419792211134,0.260564997927853,0.10258861560824588
2019-07-24,0.5364760897701906,0.5364760897701906,0.1923466807405312,0.07458810690957869
2019-07-25,0.5045326834491145,0.5045326834491145,0.19034025964678683,0.09062681458744246
2019-07-26,0.4149136823816514,0.4149136823816514,0.20639162839674458,0.07899842481772978
2019-07-27,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.07679486812397024
2019-07-28,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.04706179924146457
2019-07-29,0.3998292960633653,0.3998292960633653,0.2876516826934075,0.059998418652325275
2019-07-30,0.4228995339619201,0.4228995339619201,0.4070337377712204,0.059384727272964975
2019-07-31,0.5577716939842408,0.5577716939842408,0.4561910545679672,0.08094732457460461
2019-08-01,0.45395562344074414,0.45395562344074414,-0.03437890285262632,0.10807586270467845
2019-08-02,0.2960132255198681,0.2960132255198681,0.1692728381624668,0.13420716881826925
2019-08-03,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.15088773482225226
2019-08-04,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.15798247285809888
2019-08-05,0.13629619391448816,0.13629619391448816,0.06493894128773943,0.20653496081355263
2019-08-06,0.07507133179909263,0.07507133179909263,-0.03839174504011575,0.2345943162517915
2019-08-07,-0.24436273141166784,-0.24436273141166784,-0.2851815395707211,0.23087820058341488
2019-08-08,-0.1325608092879019,-0.1325608092879019,-0.13871279972735368,0.2334475778561248
2019-08-09,-0.03673059032467395,-0.03673059032467395,0.042868309256546486,0.23917305198014147
2019-08-10,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.2217271842696672
2019-08-11,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.20321113456063727
2019-08-12,-0.05802619453872418,-0.05802619453872418,0.10005131042827213,0.20627022191411581
2019-08-13,0.18776057076511052,0.18776057076511052,0.30771589363085466,0.18256437593222002
2019-08-14,0.006747934945679722,0.006747934945679722,0.11810910027197494,0.12980167065820525
2019-08-15,-0.03673059032467395,-0.03673059032467395,0.05290041472527043,0.09793205516494947
2019-08-16,0.10790205496242054,0.10790205496242054,0.08500315222518659,0.10850695300258016
2019-08-17,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.11482152683211944
2019-08-18,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.11746789608141235
2019-08-19,0.17800008550033733,0.17800008550033733,0.22645583933419244,0.14213697296410696
2019-08-20,0.11056400548917698,0.11056400548917698,0.22043657605295794,0.1554691078178443
2019-08-21,0.2498727497227586,0.2498727497227586,0.16726641706872172,0.12361589321663706
2019-08-22,0.17977471918484184,0.17977471918484184,0.13516367956880557,0.09602104582176972
2019-08-23,0.07595864864134456,0.07595864864134456,0.009762361209758144,0.11408170765507948
2019-08-24,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.10931812443794515
2019-08-25,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.10587739234580552
2019-08-26,0.07595864864134456,0.07595864864134456,-0.044411008321350254,0.1187531253468028
2019-08-27,0.05821231179630207,0.05821231179630207,0.10105452097514503,0.1120226696303051
2019-08-28,0.2339010465622206,0.2339010465622206,0.17830173308431782,0.0933115425093495
2019-08-29,0.24898543288050667,0.24898543288050667,0.2695938928497047,0.06094146435759642
2019-08-30,0.28891469078185134,0.28891469078185134,0.10908020535012389,0.05722029657190221
2019-08-31,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.06199476748552162
2019-09-01,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.06891058762167779
2019-09-02,0.06797279706107526,0.06797279706107526,0.4535924364517486,0.09850672166105076
2019-09-03,0.01295915284144453,0.01295915284144453,-0.007292218087072475,0.13482819407611213
2019-09-04,0.25697128446077533,0.25697128446077533,0.22444941824044737,0.14087386436895669
2019-09-05,0.43620928659570224,0.43620928659570224,0.2354847342560435,0.13874913782890483
2019-09-06,0.3102102949959022,0.3102102949959022,0.2475232608185125,0.1406247441167551
2019-09-07,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.12940182522027488
2019-09-08,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.1332475804156193
2019-09-09,0.5506731592462246,0.5506731592462246,0.3909823690212627,0.11703540611205078
2019-09-10,0.6110107045193682,0.6110107045193682,0.3398186311307708,0.10989655459581198
2019-09-11,0.46460342554776984,0.46460342554776984,0.1682696276155939,0.10125762060843697
2019-09-12,0.2640698191987921,0.2640698191987921,0.11509946863135839,0.11490756564931578
2019-09-13,0.30754834446914575,0.30754834446914575,0.07798067839707991,0.11991943124529718
2019-09-14,0.41774703655208156,0.41774703655208156,0.4535924364517486,0.12173041825602393
