Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-daily_Price,dubai-daily_Open,dubai-daily_High,dubai-daily_Low,wti-daily_Price,Price
2019-07-30,-1.0050730436893773,-0.8936694597214155,-0.9452128725440645,-1.0668836654001457,0.45880459654736633,0.6574031019278542,0.6574025443192333,0.6574025443192333,0.6574025443192333,0.4535616853404804,0.12872638151301258
2019-07-31,-1.0625407791932175,-1.0523661884100846,-1.056187934290396,-1.0668836654001457,0.5948480165937711,0.6592756569659772,0.6592750990027062,0.6592750990027062,0.6592750990027062,0.5036591650635595,0.15168052783695993
2019-08-01,-0.24602003724282442,-0.24926456140984984,-0.27936250206607494,-0.20972215101806824,0.49013038405805187,0.29880881212736476,0.29880832243421346,0.29880832243421346,0.29880832243421346,0.003706765378140243,0.1805598147373904
2019-08-02,-0.5477256486379845,-0.4993321338889647,-0.5660480782440981,-0.5268223644310911,0.33081637900370886,0.4074170043384795,0.40741649407562974,0.40741649407562974,0.40741649407562974,0.2112534670880383,0.20837751293841425
2019-08-03,-0.5046248470101046,-0.537804068116521,-0.5336803519014182,-0.4723207652507277,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.22613456453407582
2019-08-04,-0.5046248470101046,-0.4800961667751867,-0.5429282737136123,-0.4624113835815709,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.23368716372826076
2019-08-05,-0.5812484943485575,-0.5570400352302991,-0.6169116482111667,-0.5416864369348268,0.16971232894875568,0.24824982609805302,0.2482493459804509,0.2482493459804509,0.2482493459804509,0.10492412236966703,0.28537300181773945
2019-08-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.10795577642769039,0.19300945247343487,0.19300898281800694,0.19300898281800694,0.19300898281800694,-0.0003828248033354912,0.3152431766150959
2019-08-07,-0.9476053081855377,-0.9994672788471951,-0.8851013807648016,-1.0123820662197827,-0.21425232368221667,0.01792555640896563,0.01792511991331007,0.01792511991331007,0.01792511991331007,-0.2518926209640986,0.31128724024920434
2019-08-08,-1.0098620216480307,-1.009085262404084,-1.019196247041619,-0.9975179937160469,-0.10147948864374942,0.11810725094852803,0.11810679547909897,0.11810679547909897,0.11810679547909897,-0.10262257934023102,0.3140224330951387
2019-08-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.0048170586107775,0.1967545625496801,0.1967540921849522,0.1967540921849522,0.1967540921849522,0.08243137637154939,0.3201174024987856
2019-08-10,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.3015456602094649
2019-08-11,-1.438475548947504,-1.4082315800149794,-1.4399766894964596,-1.4335307871589535,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.28183467138854784
2019-08-12,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.02629759861810417,0.20049967262592536,0.20049920155189752,0.20049920155189752,0.20049920155189752,0.14070803645757987,0.2850911779098723
2019-08-13,-0.9978895767513974,-1.0716021555238628,-0.9822045597928415,-1.0123820662197827,0.22162363396646276,0.35779429582822886,0.35779379496360336,0.35779379496360336,0.35779379496360336,0.35234432834895363,0.2598554676756503
2019-08-14,-0.995495087772071,-1.0667931637454184,-0.9822045597928415,-1.007427375385204,0.03903904390418223,0.2342056633121332,0.23420518585440586,0.23420518585440586,0.23420518585440586,0.15911119227422105,0.2036877045641559
2019-08-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,-0.0048170586107775,0.17615645713033096,0.17615599066675275,0.17615599066675275,0.17615599066675275,0.0926553518252391,0.16976137337656264
2019-08-16,-0.9523942861441907,-0.9609953446196388,-0.9544607943562589,-0.9479710853702621,0.14107160893898615,0.20049967262592536,0.20049920155189752,0.20049920155189752,0.20049920155189752,0.1253720732770457,0.18101872558372512
2019-08-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.18774081242831833
2019-08-18,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.19055796595234417
2019-08-19,-0.9787336649167843,-0.8792424843860821,-0.9313409898257732,-1.0272461387235179,0.21177838646310454,0.25480376873148236,0.2548032873726053,0.2548032873726053,0.2548032873726053,0.26953012717406877,0.2168190694975567
2019-08-20,-1.0457793563379307,-1.0716021555238628,-1.0608118951964933,-1.0272461387235179,0.14375667643990214,0.27259304159364744,0.2725925568655957,0.2725925568655957,0.2725925568655957,0.26339574190185483,0.23101159788188147
2019-08-21,-1.074513224089851,-1.0475571966316404,-1.0793077388208818,-1.0668836654001457,0.2842752089878338,0.28944603693675136,0.2894455490168499,0.2894455490168499,0.2894455490168499,0.20920867199730006,0.19710272602308138
2019-08-22,-1.0936691359244641,-1.1052650979729743,-1.1116754651635619,-1.0718383562347242,0.2135684314637154,0.2866372043795679,0.2866367169916414,0.2866367169916414,0.2866367169916414,0.17649195054549346,0.16772703644228046
2019-08-23,-1.2205770518287773,-1.1341190486436417,-1.1301713087879506,-1.3146182071290697,0.1088507989279955,0.2669753764792799,0.26697489281517806,0.26697489281517806,0.26697489281517806,0.04869225737437404,0.18695324878719122
2019-08-24,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.18188224622368804
2019-08-25,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.17821946540004074
2019-08-26,-1.1176140257177307,-1.0764111473023072,-1.120923386975756,-1.1114758829113522,0.1088507989279955,0.24918610361711416,0.24918562332218708,0.24918562332218708,0.24918562332218708,-0.006517210075549455,0.19192613789401228
2019-08-27,-1.1200085146970573,-1.1341190486436417,-1.1116754651635619,-1.1263399554150875,0.0909503489218893,0.25948515632678876,0.2594846740812868,0.2594846740812868,0.2594846740812868,0.14173043400294935,0.18476133009362786
2019-08-28,-1.0457793563379307,-1.0860291308591963,-1.0423160515721046,-1.0470649020618317,0.2681648039823385,0.2716567640745863,0.2716562795238595,0.2716562795238595,0.2716562795238595,0.2204550449963585,0.16484267447843742
2019-08-29,-1.0601462902138907,-1.0619841719669738,-1.083931699726979,-1.0322008295580964,0.28338018648752866,0.269784209036464,0.2697837248403872,0.2697837248403872,0.2697837248403872,0.3134932216249338,0.13038358311672793
2019-08-30,-0.9452108192062108,-0.989849295290306,-0.9035972243891902,-0.9876086120468902,0.32365619900126663,0.2716567640745863,0.2716562795238595,0.2716562795238595,0.2716562795238595,0.14990961436590083,0.12642226859353323
2019-08-31,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.13150486149445045
2019-09-01,-0.27475390499474445,-0.2877364956374059,-0.3209781502209492,-0.22458622352180355,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.1388669962658195
2019-09-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.10079559642524752,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.1703731261563623
2019-09-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.045304201406319335,0.045077604461744136,0.04507716282366398,0.04507716282366398,0.04507716282366398,0.03131149910310163,0.20903861625727596
2019-09-04,-0.5213862698653909,-0.5233770927811873,-0.5614241173380011,-0.47727545608530625,0.291435388990276,0.22390661060245862,0.22390613509530613,0.22390613509530613,0.22390613509530613,0.26748533208333053,0.2154744457905643
2019-09-05,-0.5980099172038443,-0.5858939859009663,-0.6307835309294584,-0.5615052002731405,0.4722299340519463,0.22765172067870384,0.22765124446225143,0.22765124446225143,0.22765124446225143,0.278731705082389,0.21321259935265785
2019-09-06,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.345136739008594,0.28944603693675136,0.2894455490168499,0.2894455490168499,0.2894455490168499,0.2910004756268169,0.21520924848426118
2019-09-07,-0.894926550640351,-0.8984784514998602,-0.8943493025769957,-0.8934694861898987,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.2032620549746921
2019-09-08,-1.0074675326687044,-1.0235122377394177,-1.023820207947716,-0.9876086120468902,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.20735599719534026
2019-09-09,-1.5845393766864306,-1.4322765389072019,-1.4630964940269453,-1.7109934738953487,0.5876878365913295,0.360603128385413,0.3606026269888125,0.3606026269888125,0.3606026269888125,0.4372033246145775,0.19009756510631018
2019-09-10,-1.381007813443664,-1.4130405717934236,-1.3844891586232937,-1.3740744971440118,0.6485493666120897,0.3315785252945115,0.33157802939498565,0.33157802939498565,0.33157802939498565,0.3850610498007602,0.18249800555435314
2019-09-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.5008706540617158,0.2360782183502555,0.2360777405378782,0.2360777405378782,0.2360777405378782,0.21023106954266882,0.17330155523553886
2019-09-12,-1.5031267513893238,-1.4755574649132026,-1.5047121421818197,-1.4979417680084737,0.2985955689927182,0.22765172067870384,0.22765124446225143,0.22765124446225143,0.22765124446225143,0.1560439996381148,0.18783240378773747
2019-09-13,-1.3259345669191507,-1.2831977937754218,-1.2827620186891562,-1.3691198063094332,0.34245167150767797,0.22203405556433567,0.22203358041183316,0.22203358041183316,0.22203358041183316,0.11821529045946298,0.19316771171176786
2019-09-14,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.19509557134080377
2019-09-15,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.19451814046066693
2019-09-16,-1.2852282542705973,-1.2783888019969771,-1.2735140968769623,-1.294799443790756,0.9841828042265761,0.6471040492181797,0.6471034935601335,0.6471034935601335,0.6471034935601335,0.970894843297172,0.18931239853781984
2019-09-17,-1.2636778534566573,-1.2206809006556427,-1.2596422141586705,-1.2650712987832848,0.7308914366401772,0.47857409578714044,0.47857357204759177,0.47857357204759177,0.47857357204759177,0.5782941858754929,0.18593647769695287
2019-09-18,-1.3211455889604973,-1.24953485132631,-1.2873859795952536,-1.3542557338056977,0.6145385116004888,0.46078482292497536,0.4607843025546014,0.4607843025546014,0.4607843025546014,0.4688976485210146,0.18470947766779455
2019-09-19,-1.4121361701749107,-1.3745686375658677,-1.4076089631537794,-1.4137120238206393,0.610958421599267,0.48700059345869207,0.4870000681232185,0.4870000681232185,0.4870000681232185,0.4688976485210146,0.1712210726000525
2019-09-20,-1.4719983946580772,-1.4611304895778687,-1.4723444158391394,-1.4682136230010028,0.6986706266291866,0.49636336864930547,0.4963628415405821,0.4963628415405821,0.4963628415405821,0.4412929147960532,0.18262997017494342
2019-09-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.1729678195214497
2019-09-22,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.16488296662857116
2019-09-23,-1.4073471922162573,-1.4226585553503128,-1.4353527285903624,-1.3740744971440118,0.6476543441117839,0.508534976397103,0.5085344469831548,0.5085344469831548,0.5085344469831548,0.5200175257894624,0.1566393130286246
2019-09-24,-1.337907011815784,-1.331287711559867,-1.3567453931867108,-1.3146182071290697,0.6002181515956031,0.47108387563464993,0.47108335331370116,0.47108335331370116,0.47108335331370116,0.3697250866202261,0.08809828117807506
2019-09-25,-1.2756502983532905,-1.2351078759909766,-1.2735140968769623,-1.274980680452442,0.4462742815430921,0.45703971284873013,0.4570391931876561,0.4570391931876561,0.4570391931876561,0.2838436928092342,0.04153106152483979
2019-09-26,-1.2564943865186773,-1.2351078759909766,-1.2457703314403792,-1.2650712987832848,0.41673853903301744,0.4635936554821588,0.4635931345798099,0.4635931345798099,0.4635931345798099,0.26953012717406877,0.013760427219953207
2019-09-27,-1.2684668314153107,-1.3072427526676444,-1.2688901359708649,-1.2650712987832848,0.4525394390452292,0.45703971284873013,0.4570391931876561,0.4570391931876561,0.4570391931876561,0.23988059835836914,0.006432381367116377
2019-09-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.013749196014385229
2019-09-29,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.007054508534833142
2019-09-30,-1.2708613203946375,-1.230298884212532,-1.2596422141586705,-1.2799353712870205,0.3191810864997404,0.4598485454059135,0.4598480252128646,0.4598480252128646,0.4598480252128646,0.04971465491974352,0.0025357990021286215
2019-10-01,-0.24602003724282442,-0.28292750385896126,-0.2701145802538805,-0.21963153268722535,0.23594399397134783,0.17802901216845324,0.17802854535022508,0.17802854535022508,0.17802854535022508,-0.0003828248033354912,0.02720749804337035
2019-10-02,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.044409178906014216,0.1040630881626082,0.10406263535305393,0.10406263535305393,0.10406263535305393,-0.0954657965226483,0.022586814897138267
2019-10-03,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.05246438140876156,0.11623469591040574,0.11623424079562665,0.11623424079562665,0.11623424079562665,-0.12204813270224167,0.02005494415206068
2019-10-04,-0.5453311596586576,-0.5233770927811873,-0.5845439218684869,-0.5020489102581986,0.15270690144295523,0.17802901216845324,0.17802854535022508,0.17802854535022508,0.17802854535022508,-0.07808503825137589,0.013759471817395348
2019-10-05,-0.6051933841418242,-0.6051299530147443,-0.6539033354599442,-0.5515958186039834,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.008506122234863807
2019-10-06,-0.9571832641028442,-0.8888604679429709,-0.9405889116379672,-0.9727445395431545,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.0014935721696277288
2019-10-07,-0.995495087772071,-1.009085262404084,-1.0007004034172304,-0.9876086120468902,0.1822426439530299,0.1883280648781278,0.1883275961093248,0.1883275961093248,0.1883275961093248,-0.08626421861432809,0.0054534362369192775
2019-10-08,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.06409967391273065,0.15930346178722635,0.15930299851549792,0.15930299851549792,0.15930299851549792,-0.09853298915875529,0.01827696433345789
2019-10-09,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.20372318396035718,0.16211229434441046,0.16211183054070705,0.16211183054070705,0.16211183054070705,-0.09955538670412403,0.030015858086287914
2019-10-10,-1.4145306591542375,-1.3649506540089784,-1.398361041341585,-1.428576096324375,0.14823178894142836,0.22952427571682615,0.22952379914572374,0.22952379914572374,0.22952379914572374,-0.0034500174394424734,0.0426682401491819
2019-10-11,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.28338018648752866,0.3287696927373274,0.3287691973697765,0.3287691973697765,0.3287691973697765,0.11821529045946298,0.04017130880611542
2019-10-12,-1.4767873726167307,-1.4755574649132026,-1.4769683767452366,-1.4731683138355813,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.027132135578817593
2019-10-13,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.02793361612508224
2019-10-14,-1.589328354645084,-1.5669283087036483,-1.5925673993976655,-1.582171512196308,0.12406618143318571,0.25574004625054353,0.2557395647143415,0.2557395647143415,0.2557395647143415,-0.0034500174394424734,0.02484597991669947
2019-10-15,-1.5845393766864306,-1.5573103251467593,-1.583319477585471,-1.582171512196308,0.15807703644478657,0.24824982609805302,0.2482493459804509,0.2482493459804509,0.2482493459804509,-0.08115223088748287,0.021435545342081808
2019-10-16,-1.6444016011695972,-1.590973267595871,-1.6156872039281511,-1.6713559472187207,0.1679222839481448,0.2613577113649117,0.2613572287647598,0.2613572287647598,0.2613572287647598,-0.018785980619976658,0.004934435093259705
2019-10-17,-1.6491905791282506,-1.6390631853803161,-1.6526788911769283,-1.6416278022112496,0.17239739644967167,0.2772744291889545,0.2772739435742778,0.2772739435742778,0.2772739435742778,0.029266704012364125,0.00214739211720275
2019-10-18,-1.5725669317897972,-1.6390631853803161,-1.5463277903366939,-1.5970355847000435,0.22699376896829473,0.2576126012886665,0.2576121193978145,0.2576121193978145,0.2576121193978145,0.014953138377198694,-0.0018647816661539432
2019-10-19,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.0024199099873415423
2019-10-20,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.006171683239081271
2019-10-21,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.1365964964374599,0.24918610361711416,0.24918562332218708,0.24918562332218708,0.24918562332218708,-0.03309954625514209,0.017207803794301882
2019-10-22,-1.409741681195584,-1.470748473134758,-1.393737080435488,-1.4236214054897964,0.27532498398478067,0.2641665439220958,0.2641660607899689,0.2641660607899689,0.2641660607899689,0.061983425464170724,0.012066104537163464
2019-10-23,-1.409741681195584,-1.3601416622305342,-1.393737080435488,-1.4236214054897964,0.2771150289853916,0.2959999795701807,0.2959994904090043,0.2959994904090043,0.2959994904090043,0.23476861063152393,-0.02202150175179556
2019-10-24,-1.4576314607821172,-1.4659394813563134,-1.4677204549330423,-1.4434401688281104,0.3836227065217217,0.3034901997226718,0.3034897091428956,0.3034897091428956,0.3034897091428956,0.2562389590842721,-0.04657030654652765
2019-10-25,-1.4696039056787507,-1.4370855306856463,-1.4677204549330423,-1.4682136230010028,0.41494849403240724,0.31004414235610117,0.31004365053505,0.31004365053505,0.31004365053505,0.2981572584443996,0.003654133482579064
2019-10-26,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.10956120864128545
2019-10-27,-1.4145306591542375,-1.3986135964580901,-1.4076089631537794,-1.4186667146552179,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.11705082780691817
2019-10-28,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.2654797364814225,0.3034901997226718,0.3034897091428956,0.3034897091428956,0.3034897091428956,0.20409668427045558,0.12544616607454273
2019-10-29,-1.409741681195584,-1.3649506540089784,-1.393737080435488,-1.4236214054897964,0.3245512215015718,0.29974508964642593,0.2997445997759496,0.2997445997759496,0.2997445997759496,0.17751434809086294,0.11227807799214093
2019-10-30,-1.4169251481335638,-1.4611304895778687,-1.4076089631537794,-1.4236214054897964,0.25026435397623226,0.2913185919748743,0.29131810370032285,0.29131810370032285,0.29131810370032285,0.12741686836778393,0.10230690659530144
2019-10-31,-1.4672094166994238,-1.4659394813563134,-1.4677204549330423,-1.4632589321664242,0.1679222839481448,0.2959999795701807,0.2959994904090043,0.2959994904090043,0.2959994904090043,0.042557872102160804,0.09807683761284777
2019-11-01,-0.2555979931601312,-0.29254548741585046,-0.2978583456904635,-0.20972215101806824,0.24578924147470604,0.40554444930035655,0.40554393939215677,0.40554393939215677,0.40554393939215677,0.24908217626668938,0.09790094054035531
2019-11-02,-0.5668815604725977,-0.54742205167341,-0.5799199609623897,-0.5515958186039834,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.10714655810636217
2019-11-03,-0.5333587147620242,-0.5426130598949657,-0.5660480782440981,-0.4970942194236201,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.10267839654691123
2019-11-04,-0.5549091155759643,-0.5666580187871882,-0.5984158045867782,-0.5070036010927772,0.456119529046451,0.4383141624675032,0.43831364635292897,0.43831364635292897,0.43831364635292897,0.278731705082389,0.11007417387681061
2019-11-05,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.47401997905255655,0.4944908136111832,0.4944902868571098,0.4944902868571098,0.4944902868571098,0.3513219308035849,0.11082492792975981
2019-11-06,-1.0601462902138907,-0.9946582870687505,-1.0423160515721046,-1.0767930470693028,0.41942360653393346,0.4074170043384795,0.40741649407562974,0.40741649407562974,0.40741649407562974,0.26032854926574783,0.11144852089843768
2019-11-07,-0.9092934845163108,-0.9754223199549725,-0.8851013807648016,-0.9331070128665268,0.4632797090488932,0.45797599036779124,0.45797547052939225,0.45797547052939225,0.45797547052939225,0.33803076271378824,0.10477604045233051
2019-11-08,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.40957835903057527,0.47482898571089516,0.47482846268064643,0.47482846268064643,0.47482846268064643,0.3492771357128474,0.08275307062603822
2019-11-09,-1.546227553017204,-1.552501333368315,-1.5786955166793741,-1.5078511496776308,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.06744081509346006
2019-11-10,-1.5246771522032638,-1.4563214977994245,-1.4769683767452366,-1.572262130527151,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.07692400851906116
2019-11-11,-1.4672094166994238,-1.470748473134758,-1.4723444158391394,-1.458304241331846,0.4614896640482823,0.45703971284873013,0.4570391931876561,0.4570391931876561,0.4570391931876561,0.5010108468300081,0.07152505875864146
2019-11-12,-1.515099196285957,-1.4418945224640909,-1.4723444158391394,-1.5573980580234155,0.4265837865363757,0.4757652632299563,0.4757647400223826,0.4757647400223826,0.4757647400223826,0.3134932216249338,0.06129649178831696
2019-11-13,-1.443264526906157,-1.470748473134758,-1.4214808458720707,-1.4632589321664242,0.4337439665388185,0.4972996461683673,0.4972991188823189,0.4972991188823189,0.4972991188823189,0.33496357007768196,0.06379562560723995
2019-11-14,-1.4719983946580772,-1.489984440248536,-1.4769683767452366,-1.4632589321664242,0.450749394044619,0.4898094260158761,0.48980890014842765,0.48980890014842765,0.48980890014842765,0.3032692461712441,0.06046617610151825
2019-11-15,-1.481576350575384,-1.4563214977994245,-1.4862162985574312,-1.4731683138355813,0.5277213290708744,0.5366233019689427,0.5366227672352448,0.5366227672352448,0.5366227672352448,0.40244180807203267,0.04766305067766351
2019-11-16,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.04135179309812479
2019-11-17,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,0.04821261786071821
2019-11-18,-1.445659015885484,-1.4755574649132026,-1.4584725331208481,-1.428576096324375,0.48297020405560964,0.5010447562446125,0.5010442282492642,0.5010442282492642,0.5010442282492642,0.328829184805468,0.03548846872938773
2019-11-19,-1.438475548947504,-1.4611304895778687,-1.453848572214751,-1.4186667146552179,0.442694191541871,0.44674066013905483,0.4467401424285557,0.4467401424285557,0.4467401424285557,0.13559604873073539,0.0178555582322663
2019-11-20,-1.4576314607821172,-1.489984440248536,-1.4677204549330423,-1.4434401688281104,0.5706824090855285,0.5047898663208578,0.5047893376162095,0.5047893376162095,0.5047893376162095,0.31758281180640957,0.006866841072845829
2019-11-21,-1.4696039056787507,-1.5188383909192031,-1.4630964940269453,-1.4731683138355813,0.6771900866218585,0.5487949097167402,0.5487943726778176,0.5487943726778176,0.5487943726778176,0.486278406792287,-0.015903643553950634
2019-11-22,-1.4887598175133638,-1.5380743580329812,-1.481592337651334,-1.4929870771738951,0.6628697266169742,0.5328781918926975,0.5328776578682995,0.5328776578682995,0.5328776578682995,0.4167553737071981,-0.061143112884125876
2019-11-23,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.06284635431113741
2019-11-24,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.06941318485614588
2019-11-25,-1.481576350575384,-1.509220407362314,-1.4954642203696253,-1.4632589321664242,0.6485493666120897,0.5366233019689427,0.5366227672352448,0.5366227672352448,0.5366227672352448,0.42800174670625657,-0.09052186515711466
2019-11-26,-1.479181861596057,-1.4851754484700914,-1.5000881812757225,-1.4533495504972676,0.6619747041166684,0.5375595794880045,0.5375590445769817,0.5375590445769817,0.5375590445769817,0.47503203379322856,-0.07021665611739335
2019-11-27,-1.4983377734306706,-1.4851754484700914,-1.5047121421818197,-1.4880323863393166,0.6807701766230804,0.5375595794880045,0.5375590445769817,0.5375590445769817,0.5375590445769817,0.4617408657034319,-0.0628382955876879
2019-11-28,-1.479181861596057,-1.4755574649132026,-1.490840259463528,-1.4632589321664242,0.6494443891123954,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.037958198681896774
2019-11-29,-1.479181861596057,-1.470748473134758,-1.490840259463528,-1.4632589321664242,0.6333339841068995,0.5394321345261268,0.539431599260454,0.539431599260454,0.539431599260454,0.4617408657034319,-0.0355246090141002
2019-11-30,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.030887864117768348
2019-12-01,-0.06138509310541836,-0.05987868769930225,-0.0601797878228878,-0.06253423788891421,0.45360735369681376,0.4372965498826209,0.4372974203536807,0.4372974203536807,0.4372974203536807,0.5010108468300081,-0.051497130921148854
2019-12-02,-0.6123768510798046,-0.6051299530147443,-0.6307835309294584,-0.5912333452806116,0.5169810590672111,0.39337284155255897,0.39337233394958404,0.39337233394958404,0.39337233394958404,0.24192539344910666,-0.05801884369081188
