Date,Gold-Price_Price,Gold-Price_Open,Gold-Price_High,Gold-Price_Low,brent-daily_Price,dubai-crude_oil_Price,wti-daily_Price,Price
2019-01-27,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4140946405071531
2019-01-28,-0.33388609992633334,-0.35664412663783535,-0.35427355169877656,-0.33078016230688356,0.17090155076232058,0.17090155076232058,-0.21997285402401662,-0.4201890591656335
2019-01-29,-0.282139371399512,-0.32939226444338,-0.2969018312520067,-0.3091249006266865,0.28359078972833845,0.28359078972833845,-0.09156190402435196,-0.4260920736799001
2019-01-30,-0.28039018620987294,-0.2813007429237529,-0.29574572605408694,-0.26831872725651934,0.36433662237328096,0.36433662237328096,0.01979446667848208,-0.4242044499836868
2019-01-31,-0.25167439601329883,-0.27590866323821894,-0.2567271756242938,-0.2541765155470029,0.4149136823816514,0.4149136823816514,-0.014314691915178446,-0.42308964362697804
2019-02-01,-0.20721593910997346,-0.24938546046072765,-0.21987632244060037,-0.24032893324810137,0.3616746718465245,0.3616746718465245,0.1311508373813161,-0.42384880967089117
2019-02-02,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.42157957961977766
2019-02-03,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4224327514518959
2019-02-04,-0.1999276674864775,-0.08499989599363866,-0.08981448767462341,-0.19790229811955207,0.3971673455366089,0.3971673455366089,0.058919678006504925,-0.42443218456181353
2019-02-05,-0.21071430948925152,-0.1867207506018196,-0.21279517810334161,-0.20305831280531328,0.34481565184373464,0.34481565184373464,-0.029362850118264706,-0.42398581763993826
2019-02-06,-0.2338910132519687,-0.23772690978930291,-0.23750692670887724,-0.21410691570337298,0.3936180781676005,0.3936180781676005,-0.004282586446455223,-0.4264574224454249
2019-02-07,-0.2580880750419753,-0.24209886629108718,-0.2632302673625927,-0.24710540969224468,0.2862527402550949,0.2862527402550949,-0.13068711535237482,-0.42825854393327245
2019-02-08,-0.24803026020155086,-0.26672755458447195,-0.2716120300475112,-0.2531453126098506,0.3181961465761709,0.3181961465761709,-0.12366464152426813,-0.41778769506751706
2019-02-09,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.40829120354920523
2019-02-10,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.40791448752971254
2019-02-11,-0.2763087541007152,-0.2579836415809034,-0.28028281903190966,-0.26772946843528944,0.31198492868040606,0.31198492868040606,-0.1557673790241843,-0.4078398656781065
2019-02-12,-0.3031295936751804,-0.2791147646728608,-0.30008112054628616,-0.28098779191296114,0.42556148448867653,0.42556148448867653,-0.08453943019624528,-0.40984940156926297
2019-02-13,-0.27951559361505346,-0.3065123587507089,-0.28808652911786825,-0.2870276948305671,0.48678634660407266,0.48678634660407266,-0.014314691915178446,-0.409855372720111
2019-02-14,-0.27062390223438837,-0.2868385544926797,-0.29213289731058756,-0.27450594487943275,0.5515604760884766,0.5515604760884766,0.04186509870967431,-0.4111634113954173
2019-02-15,-0.22791463052070202,-0.26789340965161446,-0.2516692153833947,-0.2410655067746387,0.6979677550600756,0.6979677550600756,0.16024394324061503,-0.41108236406424126
2019-02-16,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.41060291199307447
2019-02-17,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.4093515149112701
2019-02-18,-0.19876154402671814,-0.21819883741466645,-0.22218853283643994,-0.19083119226479386,0.7654038350712353,0.7654038350712353,0.4535924364517486,-0.3971998415366368
2019-02-19,-0.15648956861044153,-0.1940073447714601,-0.17695591696782798,-0.1759524070287401,0.7166014087473693,0.7166014087473693,0.21441731277172343,-0.38483211218379115
2019-02-20,-0.1614455933144188,-0.15014204787022445,-0.16539486498863,-0.13971298952310424,0.8017838256035715,0.8017838256035715,0.29266773542776914,-0.38452722634894515
2019-02-21,-0.22222977865437515,-0.17491646804700206,-0.19704324478168442,-0.20084859222570134,0.8097696771838409,0.8097696771838409,0.2976837881621315,-0.3836014056518937
2019-02-22,-0.21246349467889056,-0.22271652579984355,-0.23244896646797814,-0.21189719512376104,0.8097696771838409,0.8097696771838409,0.30370305144336524,-0.38331487774562417
2019-02-23,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3762811655970028
2019-02-24,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3814542473743779
2019-02-25,-0.24307423549757362,-0.21062077947824037,-0.23461666371407774,-0.22073607744220883,0.5533351097729804,0.5533351097729804,0.13416046902193338,-0.39268396392166927
2019-02-26,-0.23301642065714917,-0.23393788082108985,-0.2271019799275991,-0.2096874745441491,0.5968136350433347,0.5968136350433347,0.14218615339691223,-0.39233335570051836
2019-02-27,-0.24132505030793458,-0.22300798956662915,-0.2247897695317595,-0.2195575597997491,0.6890945866375537,0.6890945866375537,0.2946741565215142,-0.3944595680409134
2019-02-28,-0.28053595164234285,-0.239184228623231,-0.2545594783781942,-0.2580066978849969,0.6429541108404442,0.6429541108404442,0.3237672623808131,-0.3914498993558717
2019-03-01,-0.33432339622374313,-0.28756721390964374,-0.29892501534836635,-0.3997234443907762,0.5258282876631654,0.5258282876631654,0.17830173308431782,-0.39114868773576145
2019-03-02,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3932372227467722
2019-03-03,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.39301337391056596
2019-03-04,-0.33840482833290086,-0.3550410759205145,-0.3497936440568373,-0.34079756226779107,0.5906024171475693,0.5906024171475693,0.26257141902159803,-0.39741822127960685
2019-03-05,-0.4098298902431613,-0.2033341853085999,-0.2285471114249988,-0.38720169443964186,0.5728560803025268,0.5728560803025268,0.2575553662872357,-0.39551908769426186
2019-03-06,-0.4187215816238264,-0.3926399018358593,-0.39329210212856963,-0.40414288555000005,0.5968136350433347,0.5968136350433347,0.22444941824044737,-0.3899022240286659
2019-03-07,-0.41988770508358575,-0.41843444519638656,-0.4395363100453614,-0.4166646355011344,0.6243204571531491,0.6243204571531491,0.26257141902159803,-0.38821899061513726
2019-03-08,-0.38665318648044417,-0.41537407564513756,-0.40268545686166796,-0.3938308561784777,0.6988550719023269,0.6988550719023269,0.17930494363119073,-0.388528819817139
2019-03-09,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.38639217302378337
2019-03-10,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3859595573334512
2019-03-11,-0.4244064334901532,-0.38127281493122017,-0.4057202330062074,-0.4023751090863105,0.6456160613672006,0.6456160613672006,0.28163241941217304,-0.3873425376242114
2019-03-12,-0.4098298902431613,-0.4261582350162055,-0.42855331066512337,-0.40414288555000005,0.6695736161080074,0.6695736161080074,0.29166452488089695,-0.3899229274762291
2019-03-13,-0.37921914942447826,-0.39963503223871416,-0.3889567076363704,-0.3742380003725851,0.7192633592741258,0.7192633592741258,0.43010758034928553,-0.3888122436831086
2019-03-14,-0.43650496438515657,-0.3725289019276516,-0.397049444021809,-0.4147495443321374,0.7449955476994377,0.7449955476994377,0.4622103178492017,-0.3876522486679718
2019-03-15,-0.4334438903032882,-0.42776128573352634,-0.4424265730401609,-0.4213787060709732,0.7387843298036721,0.7387843298036721,0.4541846334742221,-0.38627617168016587
2019-03-16,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.38009456158350413
2019-03-17,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.37922991330858447
2019-03-18,-0.4579324829582347,-0.44160581465584325,-0.46338097975245723,-0.44760072361570163,0.7866994392852867,0.7866994392852867,0.5123708451928207,-0.37843251311341153
2019-03-19,-0.4142028532172589,-0.4488924088254837,-0.4341893235049824,-0.43272193837964784,0.8292906477133872,0.8292906477133872,0.5153804768334372,-0.3774286917046447
2019-03-20,-0.44991538417238913,-0.41814298142960094,-0.44228205989042096,-0.4308068472106509,0.9375433024681448,0.9375433024681448,0.6157015315206752,-0.3768528728781584
2019-03-21,-0.4350473100604574,-0.42717835819995514,-0.4273972054672036,-0.41578074726928965,0.9331067182568845,0.9331067182568845,0.6016565838644617,-0.3775679473321025
2019-03-22,-0.3894227296973726,-0.4315503147017394,-0.4100556274984067,-0.4243250001771225,0.7547560329642108,0.7547560329642108,0.49030021316162775,-0.37863937154238975
2019-03-23,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.37901952431277963
2019-03-24,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.37976996586405104
2019-03-25,-0.3795106802894181,-0.3834587931821123,-0.40124032536426824,-0.3749745738991224,0.8505862519274388,0.8505862519274388,0.47424884441167003,-0.3827005221118249
2019-03-26,-0.3955448778611092,-0.3833130612987195,-0.40774341710256706,-0.3826349385751105,0.8630086877189683,0.8630086877189683,0.5906212678488657,-0.384404463415456
2019-03-27,-0.40924682851328165,-0.3977405177546076,-0.4103446537978866,-0.38720169443964186,0.8488116182429336,0.8488116182429336,0.5424671615989918,-0.379057947160904
2019-03-28,-0.4668241743388998,-0.413479561161031,-0.4323106525583627,-0.44745340891039415,0.7361223792769157,0.7361223792769157,0.5324350561302679,-0.37627499904846357
2019-03-29,-0.45530870517377614,-0.4707521913344051,-0.46728283479543653,-0.45938590004029867,0.9002759950935573,0.9002759950935573,0.6227240053487818,-0.3757829038455352
2019-03-30,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3677411869515246
2019-03-31,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.3734261738406754
2019-04-01,-0.4746955076922754,-0.47250097393511886,-0.47566459748035506,-0.4546718294704598,1.0023174319525494,1.0023174319525494,0.7631734819109155,-0.37125933764733576
2019-04-02,-0.4797972978287226,-0.4780387855040456,-0.4958964384439515,-0.48163042054172556,1.0555564424876769,1.0555564424876769,0.857475273316919,-0.33960940161513786
2019-04-03,-0.4921873595886657,-0.4854711115570789,-0.4934397148983719,-0.48767032345933153,1.0138525509018264,1.0138525509018264,0.8504527994888122,-0.2951739604887727
2019-04-04,-0.48446179166776,-0.4854711115570789,-0.5018214775832904,-0.4829562528894927,1.0662042445947013,1.0662042445947013,0.816343640895151,-0.3064048775478678
2019-04-05,-0.4752785694221551,-0.4802247637549377,-0.4915610439517522,-0.4755905176241196,1.0777393635439796,1.0777393635439796,0.9146582744886446,-0.30351281025578375
2019-04-06,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.2946030931373436
2019-04-07,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.2911366850010234
2019-04-08,-0.40093819886249626,-0.4423344740728073,-0.41424650884086595,-0.41740120902767175,1.1833300677719807,1.1833300677719807,1.042066013941437,-0.28395286169757455
2019-04-09,-0.397731359348158,-0.3933685612528233,-0.4119342984450263,-0.3842554003334926,1.1744568993494588,1.1744568993494588,1.00996327644152,-0.28433734312364456
2019-04-10,-0.38665318648044417,-0.4022582061397847,-0.408176956551787,-0.39191576500948067,1.2285832267268377,1.2285832267268377,1.0671462776132465,-0.27809391711683834
2019-04-11,-0.46113932247257294,-0.3908911192351456,-0.41525810088904574,-0.4405296177609434,1.1993017709325182,1.1993017709325182,0.9658220123791357,-0.2877348766411342
2019-04-12,-0.44700007552299076,-0.4531186334438752,-0.4552882433670187,-0.4306595325053434,1.2232593256733248,1.2232593256733248,0.9909022760509452,-0.3001029940773585
2019-04-13,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.2949725776309582
2019-04-14,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.29303762488101887
2019-04-15,-0.44700007552299076,-0.45472168416119607,-0.4668492953462166,-0.45054701772185085,1.1638090972424344,1.1638090972424344,0.9477642225354329,-0.29370705338994735
2019-04-16,-0.4886889892093877,-0.4561790029951242,-0.470173097790236,-0.467782838242824,1.1496120277663997,1.1496120277663997,1.0059504342540315,-0.2907985174468964
2019-04-17,-0.4980179768874625,-0.48532537967368605,-0.5052897931770498,-0.4766217205612718,1.1851047014564846,1.1851047014564846,0.9788637494884769,-0.28290635087207244
2019-04-18,-0.49903833491475197,-0.4891144086418991,-0.5025440433319903,-0.4822196793629554,1.1469500772396433,1.1469500772396433,1.0069536448009029,-0.27985736106903086
2019-04-19,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.27987626847965236
2019-04-20,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.27653662406154433
2019-04-21,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.27800560534714447
2019-04-22,-0.48038035955860225,-0.4857625753238645,-0.4804335314217742,-0.4613009912092957,1.1469500772396433,1.1469500772396433,1.1714801744879733,-0.2746126476292453
2019-04-23,-0.4812549521534218,-0.48678269850761413,-0.49936475403771086,-0.4754432029188121,1.4734826751884211,1.4734826751884211,1.229666386206571,-0.2619336623169492
2019-04-24,-0.44714584095546067,-0.48824001734154227,-0.4656931901482968,-0.4682247823587464,1.4024973278082524,1.4024973278082524,1.2015764908941442,-0.26046494485705146
2019-04-25,-0.4349015446279874,-0.4488924088254837,-0.44734002013132007,-0.440087673645021,1.522285101512287,1.522285101512287,1.1283421209724616,-0.273796545446054
2019-04-26,-0.4312574088162395,-0.43417348860280996,-0.44618391493340026,-0.4306595325053434,1.1753442161917114,1.1753442161917114,0.9337192748792196,-0.28023307628194405
2019-04-27,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.2808909673450115
2019-04-28,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,0.41774703655208156,0.41774703655208156,0.4535924364517486,-0.2794051102036578
2019-04-29,0.19895582967548353,0.19930455954857001,0.19839342033865073,0.20050667523634028,1.1922032361945014,1.1922032361945014,0.9437513803479435,-0.28154910225245056
2019-04-30,-0.46667840890642986,-0.44160581465584325,-0.46208036140479747,-0.4465695206785494,1.2782729698929562,1.2782729698929562,0.987892644410328,-0.27918610668280547
2019-05-01,-0.47571586571956487,-0.4701692638008339,-0.4862140574113732,-0.46041710297745086,1.2623012667324187,1.2623012667324187,0.9598027490979012,-0.27213082767529734
2019-05-02,-0.5281914214087358,-0.4969839303451108,-0.5197411081510472,-0.5109460468979107,1.1336403246058622,1.1336403246058622,0.7792248506608732,-0.2661592756648511
2019-05-03,-0.508075791727887,-0.5217583505218885,-0.5089026219205491,-0.5105041027819882,1.2569773656789058,1.2569773656789058,0.8022986932389377,-0.24875478910803492
