Date,Price,Open,High,Low
2020-06-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-05,16.8,16.6,17.0,16.6
2020-06-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-07,14.7,14.7,15.0,14.4
2020-06-08,16.375,16.75,16.75,16.0
2020-06-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-10,14.13,14.25,14.45,13.81
2020-06-11,14.07,14.0,14.14,14.0
2020-06-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-15,15.575,16.0,16.2,14.95
2020-06-16,15.45,15.9,15.9,15.0
2020-06-17,15.15,15.75,15.75,14.55
2020-06-18,15.1,15.1,15.6,14.6
2020-06-19,14.825,15.1,15.3,14.35
2020-06-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-22,14.575,14.4,15.1,14.05
2020-06-23,14.65,14.7,15.0,14.3
2020-06-24,14.575,14.8,14.9,14.25
2020-06-25,14.6,14.65,14.9,14.3
2020-06-26,14.75,14.5,15.05,14.45
2020-06-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-06-29,14.65,14.5,14.95,14.35
2020-06-30,14.725,14.8,14.95,14.5
2020-07-01,18.625,19.25,19.25,18.0
2020-07-02,25.25,26.0,26.5,24.0
2020-07-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-04,12.965,13.35,13.41,12.52
2020-07-05,16.15,15.8,16.5,15.8
2020-07-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-07,14.76,15.0,15.0,14.52
2020-07-08,16.25,16.1,16.6,15.9
2020-07-09,15.525,15.45,15.95,15.1
2020-07-10,14.075,14.4,14.4,13.75
2020-07-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-12,15.51,15.29,16.2,14.82
2020-07-13,13.9,13.7,14.3,13.5
2020-07-14,13.875,13.7,14.1,13.65
2020-07-15,13.625,14.0,14.0,13.25
2020-07-16,13.49,13.5,13.98,13.0
2020-07-17,14.535,14.65,14.67,14.4
2020-07-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-20,15.4,15.4,15.4,15.4
2020-07-21,15.545,16.17,16.17,14.92
2020-07-22,15.535,16.07,16.07,15.0
2020-07-23,16.225,16.65,16.75,15.7
2020-07-24,16.02,16.34,16.34,15.7
2020-07-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-07-27,15.825,16.0,16.35,15.3
2020-07-28,15.7,15.8,16.0,15.4
2020-07-29,15.6,15.5,15.9,15.3
2020-07-30,15.34,15.31,15.68,15.0
2020-07-31,14.71,15.0,15.0,14.42
2020-08-01,18.7,18.2,19.35,18.05
2020-08-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-04,13.89,13.88,14.08,13.7
2020-08-05,15.8,15.05,16.55,15.05
2020-08-06,15.55,15.85,16.0,15.1
2020-08-07,14.57,14.6,14.99,14.15
2020-08-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-09,15.575,15.95,16.0,15.15
2020-08-10,14.075,14.25,14.35,13.8
2020-08-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-12,15.8,16.24,16.24,15.36
2020-08-13,14.96,15.0,15.4,14.52
2020-08-14,15.025,14.9,15.45,14.6
2020-08-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-17,15.555,15.4,15.71,15.4
2020-08-18,15.775,16.28,16.49,15.06
2020-08-19,15.555,15.4,16.0,15.11
2020-08-20,15.945,15.9,16.29,15.6
2020-08-21,16.0,16.3,16.39,15.61
2020-08-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-24,15.605,15.8,16.0,15.21
2020-08-25,15.095,15.38,15.38,14.81
2020-08-26,14.625,15.0,15.0,14.25
2020-08-27,14.615,14.6,14.98,14.25
2020-08-28,14.78,14.75,15.26,14.3
2020-08-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-08-31,15.245,15.3,15.88,14.61
2020-09-01,18.45,18.75,18.75,18.15
2020-09-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-03,15.1,15.5,15.85,14.35
2020-09-04,15.24,15.0,15.48,15.0
2020-09-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-06,15.55,15.25,15.85,15.25
2020-09-07,14.525,14.8,14.8,14.25
2020-09-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-09,14.975,15.3,15.35,14.6
2020-09-10,13.6,14.0,14.15,13.05
2020-09-11,14.175,13.95,14.4,13.95
2020-09-12,15.805,15.85,16.2,15.41
2020-09-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-14,15.15,15.0,15.5,14.8
2020-09-15,14.875,15.2,15.2,14.55
2020-09-16,14.9,14.85,15.15,14.65
2020-09-17,14.775,14.75,14.95,14.6
2020-09-18,14.675,14.6,14.85,14.5
2020-09-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-21,14.375,14.65,14.75,14.0
2020-09-22,13.8,14.0,14.2,13.4
2020-09-23,13.375,13.3,13.75,13.0
2020-09-24,13.25,12.85,13.65,12.85
2020-09-25,13.275,13.1,13.45,13.1
2020-09-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-09-28,13.45,13.35,13.9,13.0
2020-09-29,14.15,14.1,14.55,13.75
2020-09-30,14.45,14.4,14.9,14.0
2020-10-01,18.7,19.2,19.2,18.2
2020-10-02,23.875,24.1,24.5,23.25
2020-10-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-06,15.45,15.5,15.75,15.15
2020-10-07,14.19,14.7,14.7,13.68
2020-10-08,15.775,15.3,16.25,15.3
2020-10-09,15.025,15.35,15.35,14.7
2020-10-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-11,14.11,14.4,14.4,13.82
2020-10-12,16.81,15.62,18.0,15.62
2020-10-13,13.505,13.75,13.75,13.26
2020-10-14,13.635,13.7,13.85,13.42
2020-10-15,13.87,13.84,14.19,13.55
2020-10-16,13.925,13.89,14.2,13.65
2020-10-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-19,14.19,14.2,14.5,13.88
2020-10-20,14.065,13.8,14.33,13.8
2020-10-21,13.94,13.91,14.08,13.8
2020-10-22,13.88,14.0,14.05,13.71
2020-10-23,13.92,14.04,14.04,13.8
2020-10-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-10-26,14.125,13.95,14.55,13.7
2020-10-27,13.925,14.0,14.05,13.8
2020-10-28,14.0,13.8,14.2,13.8
2020-10-29,13.965,14.0,14.18,13.75
2020-10-30,14.125,13.9,14.35,13.9
2020-10-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-02,24.075,24.1,24.65,23.5
2020-11-03,14.975,15.25,15.25,14.7
2020-11-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-05,16.575,16.3,17.35,15.8
2020-11-06,15.65,15.7,15.95,15.35
2020-11-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-08,15.44,15.4,15.88,15.0
2020-11-09,14.875,15.1,15.2,14.55
2020-11-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-11,13.85,14.1,14.1,13.6
2020-11-12,16.525,16.75,17.1,15.95
2020-11-13,13.94,14.07,14.07,13.81
2020-11-14,14.0,14.05,14.3,13.7
2020-11-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-17,14.155,14.18,14.48,13.83
2020-11-18,14.175,13.91,14.44,13.91
2020-11-19,14.12,14.2,14.3,13.94
2020-11-20,13.995,14.0,14.19,13.8
2020-11-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-23,14.11,14.09,14.5,13.72
2020-11-24,14.345,14.0,14.69,14.0
2020-11-25,14.625,14.59,15.0,14.25
2020-11-26,14.65,14.6,14.9,14.4
2020-11-27,15.465,14.8,16.23,14.7
2020-11-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-11-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-02,24.5,24.75,25.4,23.6
2020-12-03,14.525,15.0,15.0,14.05
2020-12-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-05,16.8,17.0,17.25,16.35
2020-12-06,15.725,16.45,16.45,15.0
2020-12-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-08,14.765,15.0,15.1,14.43
2020-12-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-10,13.675,13.5,14.2,13.15
2020-12-11,13.815,13.55,14.08,13.55
2020-12-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-14,16.45,16.1,16.9,16.0
2020-12-15,17.945,17.0,19.19,16.7
2020-12-16,18.23,18.5,18.85,17.61
2020-12-17,18.125,18.0,18.65,17.6
2020-12-18,17.665,17.6,18.18,17.15
2020-12-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-21,16.465,17.65,18.95,13.98
2020-12-22,17.095,17.98,17.98,16.21
2020-12-23,17.625,17.43,18.7,16.55
2020-12-24,18.075,18.25,18.65,17.5
2020-12-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2020-12-28,18.35,17.8,18.9,17.8
2020-12-29,18.73,19.15,19.25,18.21
2020-12-30,18.255,18.5,18.6,17.91
2020-12-31,17.89,18.0,18.18,17.6
2021-01-01,18.0,18.0,18.45,17.55
2021-01-02,15.975,15.95,16.7,15.25
2021-01-03,17.1,16.7,17.5,16.7
2021-01-04,16.6,16.6,16.6,16.6
2021-01-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-06,25.275,25.8,25.9,24.65
2021-01-07,32.875,32.0,33.75,32.0
2021-01-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-09,18.025,17.75,18.3,17.75
2021-01-10,21.35,21.9,22.25,20.45
2021-01-11,20.125,20.4,20.4,19.85
2021-01-12,19.825,20.0,20.25,19.4
2021-01-13,20.4,21.5,21.7,19.1
2021-01-14,18.2,19.0,19.0,17.4
2021-01-15,17.0,17.4,17.4,16.6
2021-01-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-18,16.0,15.8,16.2,15.8
2021-01-19,15.975,16.4,16.6,15.35
2021-01-20,16.875,16.6,17.25,16.5
2021-01-21,17.2,17.35,17.8,16.6
2021-01-22,17.175,17.0,17.65,16.7
2021-01-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-25,16.875,17.0,17.5,16.25
2021-01-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-27,16.075,16.4,16.5,15.65
2021-01-28,15.675,15.5,16.0,15.35
2021-01-29,15.95,16.25,16.3,15.6
2021-01-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-01-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-02,15.85,16.2,16.2,15.5
2021-02-03,17.25,17.4,17.8,16.7
2021-02-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-06,25.4,24.5,26.3,24.5
2021-02-07,33.875,33.9,35.0,32.75
2021-02-08,19.95,20.0,20.5,19.4
2021-02-09,18.35,18.25,18.95,17.75
2021-02-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-11,20.575,20.65,20.95,20.2
2021-02-12,19.9,19.7,20.3,19.5
2021-02-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-15,16.85,17.35,17.4,16.3
2021-02-16,16.2,16.7,16.7,15.7
2021-02-17,15.95,15.95,16.4,15.5
2021-02-18,16.45,16.4,16.8,16.1
2021-02-19,16.7,17.4,17.4,16.0
2021-02-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-22,16.625,17.0,17.1,16.15
2021-02-23,16.125,16.4,16.4,15.85
2021-02-24,16.075,16.0,16.3,15.85
2021-02-25,16.025,16.2,16.35,15.7
2021-02-26,16.375,15.9,16.85,15.9
2021-02-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-02-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-02,16.1,15.95,16.4,15.8
2021-03-03,16.6,16.75,17.1,16.1
2021-03-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-05,21.85,21.85,22.9,20.8
2021-03-06,27.6,27.6,27.6,27.6
2021-03-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-08,19.775,20.2,20.6,18.95
2021-03-09,19.25,19.25,19.75,18.75
2021-03-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-11,20.0,20.5,20.5,19.5
2021-03-12,20.575,20.25,21.05,20.1
2021-03-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-15,16.55,17.35,17.35,15.75
2021-03-16,15.625,15.55,16.0,15.25
2021-03-17,15.75,15.8,16.0,15.5
2021-03-18,15.275,15.55,15.7,14.85
2021-03-19,14.8,15.0,15.2,14.4
2021-03-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-22,14.95,15.25,15.25,14.65
2021-03-23,14.7,14.5,14.95,14.45
2021-03-24,14.85,14.8,15.2,14.5
2021-03-25,14.85,15.0,15.35,14.35
2021-03-26,14.425,14.7,14.7,14.15
2021-03-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-03-30,14.8,15.1,15.1,14.5
2021-03-31,15.625,15.85,15.85,15.4
2021-04-01,19.7,18.0,21.4,18.0
2021-04-02,16.125,16.45,16.45,15.8
2021-04-03,16.675,16.65,17.25,16.1
2021-04-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-05,23.025,23.4,24.0,22.05
2021-04-06,27.75,28.5,28.95,26.55
2021-04-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-08,20.65,20.6,21.15,20.15
2021-04-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-10,20.925,21.4,21.4,20.45
2021-04-11,20.175,19.75,20.6,19.75
2021-04-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-13,17.0,16.3,17.75,16.25
2021-04-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-15,17.95,17.7,18.55,17.35
2021-04-16,18.075,18.45,18.5,17.65
2021-04-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-19,17.825,17.8,18.6,17.05
2021-04-20,18.775,18.5,19.4,18.15
2021-04-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-22,20.05,20.2,20.35,19.75
2021-04-23,21.35,21.35,21.35,21.35
2021-04-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-04-26,22.4,22.4,22.4,22.4
2021-04-27,23.5,23.5,23.5,23.5
2021-04-28,23.5,24.65,24.65,22.35
2021-04-29,23.325,23.75,24.45,22.2
2021-04-30,22.425,23.0,23.0,21.85
2021-05-01,22.4,20.45,24.7,20.1
2021-05-02,15.925,15.85,16.1,15.75
2021-05-03,16.675,16.95,17.05,16.3
2021-05-04,16.725,17.4,17.4,16.05
2021-05-05,23.575,23.0,24.15,23.0
2021-05-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-07,36.225,36.75,36.75,35.7
2021-05-08,21.725,22.0,22.1,21.35
2021-05-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-10,21.175,20.9,21.55,20.8
2021-05-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-12,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-14,27.85,27.85,27.85,27.85
2021-05-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-16,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-17,28.1,29.2,29.2,27.0
2021-05-18,29.2,30.65,30.65,27.75
2021-05-19,29.1,28.7,30.1,28.1
2021-05-20,28.1,28.2,28.95,27.25
2021-05-21,28.575,28.0,29.6,27.55
2021-05-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-23,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-24,28.975,29.65,29.95,28.0
2021-05-25,28.175,28.0,28.8,27.55
2021-05-26,27.875,27.5,28.25,27.5
2021-05-27,27.65,27.9,28.2,27.1
2021-05-28,27.95,27.9,28.9,27.0
2021-05-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-30,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-05-31,26.65,27.15,27.5,25.8
2021-06-01,23.725,24.35,25.45,22.0
2021-06-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-04,17.875,18.25,18.25,17.5
2021-06-05,23.725,24.0,24.45,23.0
2021-06-06,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-07,35.225,36.0,36.0,34.45
2021-06-08,22.225,23.0,23.2,21.25
2021-06-09,19.475,19.4,19.95,19.0
2021-06-10,22.1,22.6,22.6,21.6
2021-06-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-12,20.725,21.35,21.35,20.1
2021-06-13,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-14,29.35,28.8,30.8,27.9
2021-06-15,31.75,31.25,32.3,31.2
2021-06-16,32.2,33.7,33.7,30.7
2021-06-17,30.75,30.75,32.25,29.25
2021-06-18,29.825,30.0,31.0,28.65
2021-06-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-20,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-21,31.45,31.95,32.4,30.5
2021-06-22,33.55,34.0,34.0,33.1
2021-06-23,34.85,35.7,35.7,34.0
2021-06-24,34.55,35.7,35.7,33.4
2021-06-25,33.0,32.1,33.95,32.05
2021-06-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-27,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-06-28,32.675,32.5,33.5,31.85
2021-06-29,31.6,32.35,32.65,30.55
2021-06-30,31.725,31.25,32.65,30.8
2021-07-01,23.025,22.05,24.0,22.05
2021-07-02,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-03,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-04,18.15,18.95,18.95,17.35
2021-07-05,24.05,24.6,24.8,23.3
2021-07-06,27.525,27.6,28.5,26.55
2021-07-07,34.025,34.4,35.0,33.05
2021-07-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-09,19.7,19.75,19.9,19.5
2021-07-10,22.45,23.05,23.85,21.05
2021-07-11,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-12,20.2,20.5,20.65,19.75
2021-07-13,33.525,33.3,34.05,33.0
2021-07-14,33.125,33.1,33.75,32.5
2021-07-15,32.875,33.65,33.65,32.1
2021-07-16,32.225,33.4,33.4,31.05
2021-07-17,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-19,29.95,29.95,29.95,29.95
2021-07-20,28.5,28.5,28.5,28.5
2021-07-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-22,27.1,27.1,27.1,27.1
2021-07-23,26.325,25.75,26.9,25.75
2021-07-24,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-07-26,24.5,24.5,24.5,24.5
2021-07-27,24.275,23.3,25.25,23.3
2021-07-28,23.025,22.65,23.9,22.15
2021-07-29,21.05,21.05,21.05,21.05
2021-07-30,21.025,20.0,22.05,20.0
2021-07-31,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-01,23.075,22.3,24.0,22.15
2021-08-02,15.85,16.0,16.1,15.6
2021-08-03,16.325,16.85,16.85,15.8
2021-08-04,18.2,18.2,18.6,17.8
2021-08-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-06,27.7,27.8,28.4,27.0
2021-08-07,34.4,34.8,34.8,34.0
2021-08-08,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-09,19.925,19.9,20.25,19.6
2021-08-10,21.825,21.9,22.5,21.15
2021-08-11,20.425,20.5,21.0,19.85
2021-08-12,20.675,20.15,21.25,20.1
2021-08-13,20.175,20.4,20.45,19.9
2021-08-14,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-15,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-16,19.65,19.4,19.9,19.4
2021-08-17,19.55,19.5,19.9,19.2
2021-08-18,19.325,19.95,20.0,18.65
2021-08-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-20,18.25,18.7,18.7,17.8
2021-08-21,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-22,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-23,17.375,17.25,17.75,17.0
2021-08-24,17.125,17.5,17.5,16.75
2021-08-25,17.3,17.45,17.8,16.8
2021-08-26,18.2,18.6,18.6,17.8
2021-08-27,18.525,19.35,19.35,17.7
2021-08-28,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-29,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-08-30,18.05,18.25,18.6,17.5
2021-08-31,18.25,18.35,18.6,17.9
2021-09-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-02,15.925,15.5,16.4,15.45
2021-09-03,16.0,16.1,16.3,15.7
2021-09-04,17.55,17.95,18.0,17.1
2021-09-05,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-06,28.9,28.5,29.8,28.0
2021-09-07,34.15,34.4,34.8,33.5
2021-09-08,21.525,22.3,22.3,20.75
2021-09-09,19.55,19.35,20.1,19.0
2021-09-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-11,21.15,21.15,21.55,20.75
2021-09-12,20.475,20.2,20.85,20.1
2021-09-13,20.375,20.45,20.75,20.0
2021-09-14,20.2,20.0,20.6,19.8
2021-09-15,19.8,19.95,20.2,19.4
2021-09-16,19.95,19.5,20.4,19.5
2021-09-17,19.7,20.2,20.35,19.05
2021-09-18,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-19,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-20,19.55,19.45,19.9,19.2
2021-09-21,19.35,19.7,19.7,19.0
2021-09-22,19.4,19.75,20.0,18.8
2021-09-23,19.7,19.95,20.1,19.3
2021-09-24,19.6,19.95,19.95,19.25
2021-09-25,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-26,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-09-27,20.4,20.4,20.4,20.4
2021-09-28,21.4,21.4,21.4,21.4
2021-09-29,21.725,22.45,22.45,21.0
2021-09-30,21.75,22.0,22.4,21.1
2021-10-01,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-02,16.25,16.45,16.9,15.6
2021-10-03,15.85,16.2,16.2,15.5
2021-10-04,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-05,24.075,24.3,24.75,23.4
2021-10-06,29.45,29.7,30.3,28.6
2021-10-07,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-08,20.325,20.9,20.9,19.75
2021-10-09,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-10,31.65270718232044,31.669080863887494,32.57007533902561,30.735339025615268
2021-10-11,22.3,22.15,22.6,22.0
2021-10-12,20.325,20.65,20.65,20.0
2021-10-13,22.225,21.65,23.5,20.95
2021-10-14,24.075,24.4,25.85,22.3
